# 320/x [K] debye(x) []
23.8	0.122340415605
23.9	0.122854367
24.0	0.123368313946
24.1	0.123882256268
24.2	0.124396193784
24.3	0.12491012631
24.4	0.125424053654
24.5	0.125937975619
24.6	0.126451892003
24.7	0.1269658026
24.8	0.127479707197
24.9	0.127993605575
25.0	0.128507497511
25.1	0.129021382774
25.2	0.129535261129
25.3	0.130049132335
25.4	0.130562996145
25.5	0.131076852305
25.6	0.131590700555
25.7	0.132104540631
25.8	0.13261837226
25.9	0.133132195165
26.0	0.13364600906
26.1	0.134159813656
26.2	0.134673608655
26.3	0.135187393753
26.4	0.13570116864
26.5	0.136214933
26.6	0.136728686507
26.7	0.137242428833
26.8	0.13775615964
26.9	0.138269878584
27.0	0.138783585314
27.1	0.139297279472
27.2	0.139810960693
27.3	0.140324628606
27.4	0.140838282832
27.5	0.141351922985
27.6	0.141865548671
27.7	0.14237915949
27.8	0.142892755035
27.9	0.143406334891
28.0	0.143919898635
28.1	0.144433445838
28.2	0.144946976063
28.3	0.145460488866
28.4	0.145973983796
28.5	0.146487460392
28.6	0.147000918189
28.7	0.147514356713
28.8	0.148027775481
28.9	0.148541174004
29.0	0.149054551787
29.1	0.149567908324
29.2	0.150081243104
29.3	0.150594555608
29.4	0.151107845308
29.5	0.151621111669
29.6	0.15213435415
29.7	0.1526475722
29.8	0.153160765262
29.9	0.153673932771
30.0	0.154187074153
30.1	0.154700188829
30.2	0.15521327621
30.3	0.1557263357
30.4	0.156239366697
30.5	0.156752368588
30.6	0.157265340756
30.7	0.157778282574
30.8	0.158291193408
30.9	0.158804072617
31.0	0.159316919552
31.1	0.159829733557
31.2	0.160342513967
31.3	0.16085526011
31.4	0.161367971309
31.5	0.161880646875
31.6	0.162393286116
31.7	0.162905888329
31.8	0.163418452806
31.9	0.163930978831
32.0	0.16444346568
32.1	0.164955912622
32.2	0.16546831892
32.3	0.165980683827
32.4	0.166493006591
32.5	0.167005286453
32.6	0.167517522645
32.7	0.168029714394
32.8	0.168541860918
32.9	0.169053961429
33.0	0.169566015132
33.1	0.170078021226
33.2	0.1705899789
33.3	0.17110188734
33.4	0.171613745723
33.5	0.172125553219
33.6	0.172637308992
33.7	0.1731490122
33.8	0.173660661994
33.9	0.174172257517
34.0	0.174683797906
34.1	0.175195282294
34.2	0.175706709805
34.3	0.176218079557
34.4	0.176729390663
34.5	0.177240642228
34.6	0.177751833352
34.7	0.178262963129
34.8	0.178774030646
34.9	0.179285034985
35.0	0.179795975222
35.1	0.180306850425
35.2	0.18081765966
35.3	0.181328401985
35.4	0.181839076451
35.5	0.182349682106
35.6	0.182860217992
35.7	0.183370683143
35.8	0.183881076592
35.9	0.184391397362
36.0	0.184901644474
36.1	0.185411816943
36.2	0.185921913777
36.3	0.186431933981
36.4	0.186941876556
36.5	0.187451740494
36.6	0.187961524787
36.7	0.188471228418
36.8	0.188980850368
36.9	0.189490389613
37.0	0.189999845122
37.1	0.190509215864
37.2	0.191018500799
37.3	0.191527698886
37.4	0.192036809077
37.5	0.192545830322
37.6	0.193054761567
37.7	0.193563601751
