314.200602652	   1999.82	   37.8141	   2.29709	   1.56134	0.4
314.130788619	   1999.82	   37.8225	   2.33481	   1.56134	0.4
314.061021395	   1999.82	   37.8309	   2.37252	   1.56134	0.4
313.991300927	   1999.82	   37.8393	   2.41022	   1.56134	0.4
313.921627163	   1999.82	   37.8477	   2.44791	   1.56133	0.4
313.85200005	   1999.82	   37.8561	   2.48559	   1.56133	0.4
313.782419537	   1999.82	   37.8645	   2.52327	   1.56133	0.4
313.712885571	   1999.82	   37.8729	   2.56093	   1.56133	0.4
313.6433981	   1999.82	   37.8813	   2.59859	   1.56133	0.4
313.573957072	   1999.82	   37.8897	   2.63624	   1.56132	0.4
313.504562436	   1999.82	    37.898	   2.67388	   1.56132	0.4
313.435214139	   1999.82	   37.9064	   2.71151	   1.56132	0.4
313.365912131	   1999.82	   37.9148	   2.74914	   1.56132	0.4
313.296656359	   1999.82	   37.9232	   2.78675	   1.56132	0.4
313.227446772	   1999.82	   37.9316	   2.82436	   1.56131	0.4
313.158283318	   1999.82	     37.94	   2.86196	   1.56131	0.4
313.089165946	   1999.82	   37.9483	   2.89955	   1.56131	0.4
313.020094606	   1999.82	   37.9567	   2.93713	   1.56131	0.4
312.951069244	   1999.82	   37.9651	    2.9747	    1.5613	0.4
312.882089812	   1999.82	   37.9734	   3.01226	    1.5613	0.4
312.813156257	   1999.82	   37.9818	   3.04982	    1.5613	0.4
312.744268528	   1999.82	   37.9902	   3.08737	    1.5613	0.4
312.675426575	   1999.82	   37.9985	   3.12491	    1.5613	0.4
312.606630347	   1999.82	   38.0069	  -3.12075	   1.56129	0.4
312.537879793	   1999.82	   38.0153	  -3.08323	   1.56129	0.4
312.469174862	   1999.82	   38.0236	  -3.04571	   1.56129	0.4
312.400515505	   1999.82	    38.032	  -3.00821	   1.56129	0.4
312.33190167	   1999.82	   38.0403	  -2.97071	   1.56129	0.4
312.263333306	   1999.82	   38.0487	  -2.93322	   1.56128	0.4
312.194810365	   1999.82	    38.057	  -2.89574	   1.56128	0.4
312.126332795	   1999.82	   38.0654	  -2.85827	   1.56128	0.4
312.057900546	   1999.82	   38.0737	  -2.82081	   1.56128	0.4
311.989513568	   1999.82	   38.0821	  -2.78335	   1.56128	0.4
311.921171812	   1999.82	   38.0904	   -2.7459	   1.56127	0.4
311.852875227	   1999.82	   38.0988	  -2.70847	   1.56127	0.4
311.784623763	   1999.82	   38.1071	  -2.67104	   1.56127	0.4
311.71641737	   1999.82	   38.1154	  -2.63361	   1.56127	0.4
311.648256	   1999.82	   38.1238	   -2.5962	   1.56127	0.4
311.580139602	   1999.82	   38.1321	   -2.5588	   1.56126	0.4
311.512068126	   1999.82	   38.1404	   -2.5214	   1.56126	0.4
311.444041524	   1999.82	   38.1488	  -2.48401	   1.56126	0.4
311.376059745	   1999.82	   38.1571	  -2.44663	   1.56126	0.4
311.308122741	   1999.82	   38.1654	  -2.40926	   1.56125	0.4
311.240230462	   1999.82	   38.1738	   -2.3719	   1.56125	0.4
311.172382859	   1999.82	   38.1821	  -2.33454	   1.56125	0.4
311.104579883	   1999.82	   38.1904	  -2.29719	   1.56125	0.4
311.036821485	   1999.82	   38.1987	  -2.25986	   1.56125	0.4
310.969107616	   1999.82	    38.207	  -2.22253	   1.56124	0.4
310.901438227	   1999.82	   38.2154	   -2.1852	   1.56124	0.4
310.83381327	   1999.82	   38.2237	  -2.14789	   1.56124	0.4
310.766232694	   1999.82	    38.232	  -2.11058	   1.56124	0.4
310.698696453	   1999.82	   38.2403	  -2.07329	   1.56124	0.4
310.631204498	   1999.82	   38.2486	    -2.036	   1.56123	0.4
310.563756779	   1999.82	   38.2569	  -1.99872	   1.56123	0.4
310.496353248	   1999.82	   38.2652	  -1.96144	   1.56123	0.4
310.428993858	   1999.82	   38.2735	  -1.92418	   1.56123	0.4
310.361678559	   1999.82	   38.2818	  -1.88692	   1.56123	0.4
310.294407304	   1999.82	   38.2901	  -1.84968	   1.56122	0.4
310.227180045	   1999.82	   38.2984	  -1.81244	   1.56122	0.4
310.159996733	   1999.82	   38.3067	  -1.77521	   1.56122	0.4
310.09285732	   1999.82	    38.315	  -1.73798	   1.56122	0.4
310.025761759	   1999.82	   38.3233	  -1.70077	   1.56122	0.4
309.958710002	   1999.82	   38.3316	  -1.66356	   1.56121	0.4
309.891702001	   1999.82	   38.3399	  -1.62636	   1.56121	0.4
309.824737708	   1999.82	   38.3482	  -1.58917	   1.56121	0.4
309.757817076	   1999.82	   38.3564	  -1.55199	   1.56121	0.4
309.690940056	   1999.82	   38.3647	  -1.51482	    1.5612	0.4
309.624106603	   1999.82	    38.373	  -1.47765	    1.5612	0.4
309.557316667	   1999.82	   38.3813	  -1.44049	    1.5612	0.4
309.490570203	   1999.82	   38.3896	  -1.40334	    1.5612	0.4
309.423867162	   1999.82	   38.3978	   -1.3662	    1.5612	0.4
309.357207498	   1999.82	   38.4061	  -1.32907	   1.56119	0.4
309.290591163	   1999.82	   38.4144	  -1.29194	   1.56119	0.4
309.224018111	   1999.82	   38.4227	  -1.25483	   1.56119	0.4
309.157488294	   1999.82	   38.4309	  -1.21772	   1.56119	0.4
309.091001665	   1999.82	   38.4392	  -1.18062	   1.56119	0.4
309.024558178	   1999.82	   38.4475	  -1.14353	   1.56118	0.4
308.958157786	   1999.82	   38.4557	  -1.10644	   1.56118	0.4
308.891800442	   1999.82	    38.464	  -1.06937	   1.56118	0.4
308.8254861	   1999.81	   38.4722	   -1.0323	   1.56118	0.4
308.759214713	   1999.81	   38.4805	 -0.995237	   1.56118	0.4
308.692986235	   1999.81	   38.4888	 -0.958185	   1.56117	0.4
308.626800619	   1999.81	    38.497	 -0.921141	   1.56117	0.4
308.560657818	   1999.81	   38.5053	 -0.884106	   1.56117	0.4
308.494557788	   1999.81	   38.5135	 -0.847078	   1.56117	0.4
308.428500481	   1999.81	   38.5218	 -0.810058	   1.56117	0.4
308.362485851	   1999.81	     38.53	 -0.773047	   1.56116	0.4
308.296513852	   1999.81	   38.5383	 -0.736043	   1.56116	0.4
308.230584439	   1999.81	   38.5465	 -0.699048	   1.56116	0.4
308.164697565	   1999.81	   38.5547	 -0.662061	   1.56116	0.4
308.098853185	   1999.81	    38.563	 -0.625081	   1.56116	0.4
308.033051253	   1999.81	   38.5712	  -0.58811	   1.56115	0.4
307.967291722	   1999.81	   38.5795	 -0.551147	   1.56115	0.4
307.901574548	   1999.81	   38.5877	 -0.514192	   1.56115	0.4
307.835899685	   1999.81	   38.5959	 -0.477245	   1.56115	0.4
307.770267088	   1999.81	   38.6042	 -0.440306	   1.56115	0.4
307.70467671	   1999.81	   38.6124	 -0.403375	   1.56114	0.4
307.639128507	   1999.81	   38.6206	 -0.366452	   1.56114	0.4
307.573622434	   1999.81	   38.6288	 -0.329537	   1.56114	0.4
307.508158444	   1999.81	   38.6371	  -0.29263	   1.56114	0.4
307.442736494	   1999.81	   38.6453	  -0.25573	   1.56113	0.4
307.377356537	   1999.81	   38.6535	 -0.218839	   1.56113	0.4
307.312018529	   1999.81	   38.6617	 -0.181956	   1.56113	0.4
307.246722426	   1999.81	   38.6699	 -0.145081	   1.56113	0.4
307.181468181	   1999.81	   38.6781	 -0.108214	   1.56113	0.4
307.11625575	   1999.81	   38.6864	 -0.071355	   1.56112	0.4
307.051085089	   1999.81	   38.6946	-0.0345039	   1.56112	0.4
306.985956153	   1999.81	   38.7028	0.00233933	   1.56112	0.4
306.920868897	   1999.81	    38.711	 0.0391746	   1.56112	0.4
306.855823276	   1999.81	   38.7192	 0.0760019	   1.56112	0.4
306.790819247	   1999.81	   38.7274	  0.112821	   1.56111	0.4
306.725856764	   1999.81	   38.7356	  0.149633	   1.56111	0.4
306.660935784	   1999.81	   38.7438	  0.186436	   1.56111	0.4
306.596056262	   1999.81	    38.752	  0.223232	   1.56111	0.4
306.531218153	   1999.81	   38.7602	  0.260019	   1.56111	0.4
306.466421415	   1999.81	   38.7684	  0.296799	    1.5611	0.4
306.401666002	   1999.81	   38.7766	  0.333571	    1.5611	0.4
306.336951871	   1999.81	   38.7848	  0.370335	    1.5611	0.4
306.272278978	   1999.81	    38.793	  0.407091	    1.5611	0.4
306.207647278	   1999.81	   38.8012	  0.443839	    1.5611	0.4
306.143056728	   1999.81	   38.8093	  0.480579	   1.56109	0.4
306.078507285	   1999.81	   38.8175	  0.517311	   1.56109	0.4
306.013998904	   1999.81	   38.8257	  0.554035	   1.56109	0.4
305.949531542	   1999.81	   38.8339	  0.590752	   1.56109	0.4
305.885105156	   1999.81	   38.8421	  0.627461	   1.56109	0.4
305.820719701	   1999.81	   38.8502	  0.664161	   1.56108	0.4
305.756375135	   1999.81	   38.8584	  0.700854	   1.56108	0.4
305.692071414	   1999.81	   38.8666	  0.737539	   1.56108	0.4
305.627808495	   1999.81	   38.8748	  0.774216	   1.56108	0.4
305.563586334	   1999.81	   38.8829	  0.810886	   1.56108	0.4
305.499404888	   1999.81	   38.8911	  0.847547	   1.56107	0.4
305.435264115	   1999.81	   38.8993	  0.884201	   1.56107	0.4
305.371163971	   1999.81	   38.9074	  0.920847	   1.56107	0.4
305.307104414	   1999.81	   38.9156	  0.957485	   1.56107	0.4
305.243085399	   1999.81	   38.9238	  0.994115	   1.56107	0.4
305.179106886	   1999.81	   38.9319	   1.03074	   1.56106	0.4
305.115168829	   1999.81	   38.9401	   1.06735	   1.56106	0.4
305.051271188	   1999.81	   38.9482	   1.10396	   1.56106	0.4
304.987413919	   1999.81	   38.9564	   1.14056	   1.56106	0.4
304.92359698	   1999.81	   38.9645	   1.17715	   1.56106	0.4
304.859820328	   1999.81	   38.9727	   1.21373	   1.56105	0.4
304.796083921	   1999.81	   38.9808	   1.25031	   1.56105	0.4
304.732387716	   1999.81	    38.989	   1.28687	   1.56105	0.4
304.66873167	   1999.81	   38.9971	   1.32343	   1.56105	0.4
304.605115743	   1999.81	   39.0053	   1.35999	   1.56104	0.4
304.541539891	   1999.81	   39.0134	   1.39653	   1.56104	0.4
304.478004072	   1999.81	   39.0216	   1.43307	   1.56104	0.4
304.414508244	   1999.81	   39.0297	    1.4696	   1.56104	0.4
304.351052366	   1999.81	   39.0378	   1.50612	   1.56104	0.4
304.287636394	   1999.81	    39.046	   1.54263	   1.56103	0.4
304.224260288	   1999.81	   39.0541	   1.57914	   1.56103	0.4
304.160924006	   1999.81	   39.0623	   1.61564	   1.56103	0.4
304.097627504	   1999.81	   39.0704	   1.65213	   1.56103	0.4
304.034370743	   1999.81	   39.0785	   1.68861	   1.56103	0.4
303.97115368	   1999.81	   39.0866	   1.72508	   1.56102	0.4
303.907976273	   1999.81	   39.0948	   1.76155	   1.56102	0.4
303.844838482	   1999.81	   39.1029	   1.79801	   1.56102	0.4
303.781740264	   1999.81	    39.111	   1.83446	   1.56102	0.4
303.718681578	   1999.81	   39.1191	    1.8709	   1.56102	0.4
303.655662383	   1999.81	   39.1272	   1.90734	   1.56101	0.4
303.592682638	   1999.81	   39.1354	   1.94377	   1.56101	0.4
303.529742301	   1999.81	   39.1435	   1.98019	   1.56101	0.4
303.46684133	   1999.81	   39.1516	    2.0166	   1.56101	0.4
303.403979686	   1999.81	   39.1597	   2.05301	   1.56101	0.4
303.341157327	   1999.81	   39.1678	   2.08941	     1.561	0.4
303.278374211	   1999.81	   39.1759	    2.1258	     1.561	0.4
303.215630299	   1999.81	    39.184	   2.16218	     1.561	0.4
303.152925548	   1999.81	   39.1921	   2.19855	     1.561	0.4
303.090259919	   1999.81	   39.2002	   2.23492	     1.561	0.4
303.02763337	   1999.81	   39.2083	   2.27128	   1.56099	0.4
302.965045861	   1999.81	   39.2164	   2.30763	   1.56099	0.4
302.902497351	   1999.81	   39.2245	   2.34398	   1.56099	0.4
302.8399878	   1999.81	   39.2326	   2.38031	   1.56099	0.4
302.777517166	   1999.81	   39.2407	   2.41664	   1.56099	0.4
302.71508541	   1999.81	   39.2488	   2.45296	   1.56098	0.4
302.652692492	   1999.81	   39.2569	   2.48928	   1.56098	0.4
302.59033837	   1999.81	    39.265	   2.52558	   1.56098	0.4
302.528023005	   1999.81	   39.2731	   2.56188	   1.56098	0.4
302.465746356	   1999.81	   39.2812	   2.59817	   1.56098	0.4
302.403508383	   1999.81	   39.2893	   2.63445	   1.56097	0.4
302.341309046	   1999.81	   39.2973	   2.67073	   1.56097	0.4
302.279148305	   1999.81	   39.3054	     2.707	   1.56097	0.4
302.21702612	   1999.81	   39.3135	   2.74326	   1.56097	0.4
302.154942451	   1999.81	   39.3216	   2.77951	   1.56097	0.4
302.092897258	   1999.81	   39.3297	   2.81576	   1.56096	0.4
302.030890502	   1999.81	   39.3377	   2.85199	   1.56096	0.4
301.968922142	   1999.81	   39.3458	   2.88822	   1.56096	0.4
301.906992139	   1999.81	   39.3539	   2.92445	   1.56096	0.4
301.845100453	   1999.81	   39.3619	   2.96066	   1.56096	0.4
301.783247045	   1999.81	     39.37	   2.99687	   1.56095	0.4
301.721431875	   1999.81	   39.3781	   3.03307	   1.56095	0.4
301.659654903	   1999.81	   39.3861	   3.06926	   1.56095	0.4
301.597916091	   1999.81	   39.3942	   3.10544	   1.56095	0.4
301.536215398	   1999.81	   39.4023	  -3.14156	   1.56095	0.4
301.474552786	   1999.81	   39.4103	  -3.10539	   1.56094	0.4
301.412928215	   1999.81	   39.4184	  -3.06923	   1.56094	0.4
301.351341647	   1999.81	   39.4264	  -3.03308	   1.56094	0.4
301.289793041	   1999.81	   39.4345	  -2.99693	   1.56094	0.4
301.228282359	   1999.81	   39.4425	  -2.96079	   1.56094	0.4
301.166809562	   1999.81	   39.4506	  -2.92466	   1.56093	0.4
301.105374611	   1999.81	   39.4586	  -2.88853	   1.56093	0.4
301.043977466	   1999.81	   39.4667	  -2.85242	   1.56093	0.4
300.98261809	   1999.81	   39.4747	  -2.81631	   1.56093	0.4
300.921296443	   1999.81	   39.4828	  -2.78021	   1.56093	0.4
300.860012487	   1999.81	   39.4908	  -2.74411	   1.56092	0.4
300.798766182	    1999.8	   39.4989	  -2.70802	   1.56092	0.4
300.737557491	    1999.8	   39.5069	  -2.67194	   1.56092	0.4
300.676386375	    1999.8	   39.5149	  -2.63587	   1.56092	0.4
300.615252794	    1999.8	    39.523	  -2.59981	   1.56092	0.4
300.554156711	    1999.8	    39.531	  -2.56375	   1.56091	0.4
300.493098088	    1999.8	    39.539	   -2.5277	   1.56091	0.4
300.432076885	    1999.8	   39.5471	  -2.49166	   1.56091	0.4
300.371093065	    1999.8	   39.5551	  -2.45562	   1.56091	0.4
300.31014659	    1999.8	   39.5631	   -2.4196	   1.56091	0.4
300.249237421	    1999.8	   39.5712	  -2.38358	    1.5609	0.4
300.188365519	    1999.8	   39.5792	  -2.34756	    1.5609	0.4
300.127530848	    1999.8	   39.5872	  -2.31156	    1.5609	0.4
300.066733368	    1999.8	   39.5952	  -2.27556	    1.5609	0.4
300.005973043	    1999.8	   39.6032	  -2.23957	    1.5609	0.4
299.945249833	    1999.8	   39.6113	  -2.20359	   1.56089	0.4
299.884563702	    1999.8	   39.6193	  -2.16761	   1.56089	0.4
299.823914611	    1999.8	   39.6273	  -2.13164	   1.56089	0.4
299.763302523	    1999.8	   39.6353	  -2.09568	   1.56089	0.4
299.7027274	    1999.8	   39.6433	  -2.05973	   1.56089	0.4
299.642189204	    1999.8	   39.6513	  -2.02378	   1.56088	0.4
299.581687898	    1999.8	   39.6593	  -1.98785	   1.56088	0.4
299.521223443	    1999.8	   39.6673	  -1.95191	   1.56088	0.4
299.460795804	    1999.8	   39.6753	  -1.91599	   1.56088	0.4
299.400404941	    1999.8	   39.6833	  -1.88008	   1.56088	0.4
299.340050819	    1999.8	   39.6913	  -1.84417	   1.56087	0.4
299.279733399	    1999.8	   39.6993	  -1.80826	   1.56087	0.4
299.219452644	    1999.8	   39.7073	  -1.77237	   1.56087	0.4
299.159208518	    1999.8	   39.7153	  -1.73648	   1.56087	0.4
299.099000982	    1999.8	   39.7233	   -1.7006	   1.56087	0.4
299.03883	    1999.8	   39.7313	  -1.66473	   1.56086	0.4
298.978695534	    1999.8	   39.7393	  -1.62887	   1.56086	0.4
298.918597549	    1999.8	   39.7473	  -1.59301	   1.56086	0.4
298.858536006	    1999.8	   39.7553	  -1.55716	   1.56086	0.4
298.798510869	    1999.8	   39.7633	  -1.52132	   1.56086	0.4
298.7385221	    1999.8	   39.7713	  -1.48548	   1.56085	0.4
298.678569664	    1999.8	   39.7793	  -1.44965	   1.56085	0.4
298.618653524	    1999.8	   39.7872	  -1.41383	   1.56085	0.4
298.558773642	    1999.8	   39.7952	  -1.37802	   1.56085	0.4
298.498929982	    1999.8	   39.8032	  -1.34221	   1.56085	0.4
298.439122508	    1999.8	   39.8112	  -1.30641	   1.56084	0.4
298.379351182	    1999.8	   39.8191	  -1.27062	   1.56084	0.4
298.319615969	    1999.8	   39.8271	  -1.23484	   1.56084	0.4
298.259916833	    1999.8	   39.8351	  -1.19906	   1.56084	0.4
298.200253735	    1999.8	   39.8431	  -1.16329	   1.56084	0.4
298.140626641	    1999.8	    39.851	  -1.12753	   1.56083	0.4
298.081035514	    1999.8	    39.859	  -1.09177	   1.56083	0.4
298.021480318	    1999.8	    39.867	  -1.05603	   1.56083	0.4
297.961961017	    1999.8	   39.8749	  -1.02029	   1.56083	0.4
297.902477574	    1999.8	   39.8829	 -0.984552	   1.56083	0.4
297.843029953	    1999.8	   39.8908	 -0.948826	   1.56082	0.4
297.783618119	    1999.8	   39.8988	 -0.913107	   1.56082	0.4
297.724242035	    1999.8	   39.9068	 -0.877395	   1.56082	0.4
297.664901666	    1999.8	   39.9147	 -0.841691	   1.56082	0.4
297.605596975	    1999.8	   39.9227	 -0.805994	   1.56082	0.4
297.546327927	    1999.8	   39.9306	 -0.770304	   1.56081	0.4
297.487094487	    1999.8	   39.9386	 -0.734622	   1.56081	0.4
297.427896617	    1999.8	   39.9465	 -0.698946	   1.56081	0.4
297.368734283	    1999.8	   39.9545	 -0.663278	   1.56081	0.4
297.309607449	    1999.8	   39.9624	 -0.627617	   1.56081	0.4
297.25051608	    1999.8	   39.9704	 -0.591963	    1.5608	0.4
297.191460139	    1999.8	   39.9783	 -0.556317	    1.5608	0.4
297.132439592	    1999.8	   39.9862	 -0.520677	    1.5608	0.4
297.073454403	    1999.8	   39.9942	 -0.485045	    1.5608	0.4
297.014504536	    1999.8	   40.0021	  -0.44942	    1.5608	0.4
296.955589957	    1999.8	   40.0101	 -0.413803	   1.56079	0.4
296.89671063	    1999.8	    40.018	 -0.378192	   1.56079	0.4
296.837866519	    1999.8	   40.0259	 -0.342589	   1.56079	0.4
296.77905759	    1999.8	   40.0339	 -0.306993	   1.56079	0.4
296.720283808	    1999.8	   40.0418	 -0.271404	   1.56079	0.4
296.661545137	    1999.8	   40.0497	 -0.235822	   1.56078	0.4
296.602841543	    1999.8	   40.0576	 -0.200247	   1.56078	0.4
296.54417299	    1999.8	   40.0656	  -0.16468	   1.56078	0.4
296.485539444	    1999.8	   40.0735	 -0.129119	   1.56078	0.4
296.426940869	    1999.8	   40.0814	-0.0935663	   1.56078	0.4
296.368377231	    1999.8	   40.0893	-0.0580202	   1.56077	0.4
296.309848494	    1999.8	   40.0973	-0.0224814	   1.56077	0.4
296.251354626	    1999.8	   40.1052	 0.0130504	   1.56077	0.4
296.192895589	    1999.8	   40.1131	  0.048575	   1.56077	0.4
296.134471351	    1999.8	    40.121	 0.0840924	   1.56077	0.4
296.076081876	    1999.8	   40.1289	  0.119603	   1.56076	0.4
296.01772713	    1999.8	   40.1368	  0.155106	   1.56076	0.4
295.959407078	    1999.8	   40.1447	  0.190602	   1.56076	0.4
295.901121686	    1999.8	   40.1526	  0.226091	   1.56076	0.4
295.842870919	    1999.8	   40.1605	  0.261573	   1.56076	0.4
295.784654744	    1999.8	   40.1684	  0.297048	   1.56075	0.4
295.726473125	    1999.8	   40.1763	  0.332515	   1.56075	0.4
295.668326029	    1999.8	   40.1843	  0.367976	   1.56075	0.4
295.610213421	    1999.8	   40.1922	  0.403429	   1.56075	0.4
295.552135268	    1999.8	      40.2	  0.438876	   1.56075	0.4
295.494091534	    1999.8	   40.2079	  0.474315	   1.56074	0.4
295.436082187	    1999.8	   40.2158	  0.509747	   1.56074	0.4
295.378107192	    1999.8	   40.2237	  0.545172	   1.56074	0.4
295.320166514	    1999.8	   40.2316	   0.58059	   1.56074	0.4
295.262260121	    1999.8	   40.2395	  0.616001	   1.56074	0.4
295.204387978	    1999.8	   40.2474	  0.651405	   1.56073	0.4
295.146550051	    1999.8	   40.2553	  0.686802	   1.56073	0.4
295.088746307	    1999.8	   40.2632	  0.722192	   1.56073	0.4
295.030976711	    1999.8	   40.2711	  0.757575	   1.56073	0.4
294.973241231	    1999.8	   40.2789	   0.79295	   1.56073	0.4
294.915539833	    1999.8	   40.2868	  0.828319	   1.56072	0.4
294.857872482	    1999.8	   40.2947	  0.863681	   1.56072	0.4
294.800239146	    1999.8	   40.3026	  0.899035	   1.56072	0.4
294.742639791	    1999.8	   40.3105	  0.934383	   1.56072	0.4
294.685074383	    1999.8	   40.3183	  0.969723	   1.56072	0.4
294.627542889	    1999.8	   40.3262	   1.00506	   1.56071	0.4
294.570045276	    1999.8	   40.3341	   1.04038	   1.56071	0.4
294.51258151	    1999.8	   40.3419	    1.0757	   1.56071	0.4
294.455151558	    1999.8	   40.3498	   1.11102	   1.56071	0.4
294.397755387	    1999.8	   40.3577	   1.14632	   1.56071	0.4
294.340392964	    1999.8	   40.3655	   1.18162	    1.5607	0.4
294.283064255	    1999.8	   40.3734	   1.21691	    1.5607	0.4
294.225769228	    1999.8	   40.3813	    1.2522	    1.5607	0.4
294.168507849	    1999.8	   40.3891	   1.28747	    1.5607	0.4
294.111280085	    1999.8	    40.397	   1.32274	    1.5607	0.4
294.054085904	    1999.8	   40.4048	   1.35801	   1.56069	0.4
293.996925272	    1999.8	   40.4127	   1.39326	   1.56069	0.4
293.939798157	    1999.8	   40.4206	   1.42851	   1.56069	0.4
293.882704526	    1999.8	   40.4284	   1.46376	   1.56069	0.4
293.825644346	    1999.8	   40.4363	   1.49899	   1.56069	0.4
293.768617584	    1999.8	   40.4441	   1.53422	   1.56069	0.4
293.711624208	    1999.8	    40.452	   1.56944	   1.56068	0.4
293.654664185	    1999.8	   40.4598	   1.60466	   1.56068	0.4
293.597737482	    1999.8	   40.4676	   1.63986	   1.56068	0.4
293.540844067	    1999.8	   40.4755	   1.67506	   1.56068	0.4
293.483983908	    1999.8	   40.4833	   1.71026	   1.56068	0.4
293.427156971	    1999.8	   40.4912	   1.74545	   1.56067	0.4
293.370363225	   1999.79	    40.499	   1.78063	   1.56067	0.4
293.313602637	   1999.79	   40.5069	    1.8158	   1.56067	0.4
293.256875175	   1999.79	   40.5147	   1.85096	   1.56067	0.4
293.200180806	   1999.79	   40.5225	   1.88612	   1.56067	0.4
293.143519499	   1999.79	   40.5304	   1.92128	   1.56066	0.4
293.08689122	   1999.79	   40.5382	   1.95642	   1.56066	0.4
293.030295939	   1999.79	    40.546	   1.99156	   1.56066	0.4
292.973733622	   1999.79	   40.5538	   2.02669	   1.56066	0.4
292.917204238	   1999.79	   40.5617	   2.06182	   1.56066	0.4
292.860707755	   1999.79	   40.5695	   2.09693	   1.56065	0.4
292.804244141	   1999.79	   40.5773	   2.13205	   1.56065	0.4
292.747813363	   1999.79	   40.5851	   2.16715	   1.56065	0.4
292.69141539	   1999.79	    40.593	   2.20225	   1.56065	0.4
292.635050191	   1999.79	   40.6008	   2.23734	   1.56065	0.4
292.578717732	   1999.79	   40.6086	   2.27242	   1.56064	0.4
292.522417984	   1999.79	   40.6164	    2.3075	   1.56064	0.4
292.466150913	   1999.79	   40.6242	   2.34257	   1.56064	0.4
292.409916488	   1999.79	    40.632	   2.37763	   1.56064	0.4
292.353714677	   1999.79	   40.6398	   2.41269	   1.56064	0.4
292.29754545	   1999.79	   40.6477	   2.44773	   1.56063	0.4
292.241408774	   1999.79	   40.6555	   2.48278	   1.56063	0.4
292.185304617	   1999.79	   40.6633	   2.51781	   1.56063	0.4
292.12923295	   1999.79	   40.6711	   2.55284	   1.56063	0.4
292.073193739	   1999.79	   40.6789	   2.58786	   1.56063	0.4
292.017186953	   1999.79	   40.6867	   2.62288	   1.56062	0.4
291.961212562	   1999.79	   40.6945	   2.65789	   1.56062	0.4
291.905270534	   1999.79	   40.7023	   2.69289	   1.56062	0.4
291.849360838	   1999.79	   40.7101	   2.72788	   1.56062	0.4
291.793483443	   1999.79	   40.7179	   2.76287	   1.56062	0.4
291.737638316	   1999.79	   40.7257	   2.79785	   1.56061	0.4
291.681825428	   1999.79	   40.7335	   2.83282	   1.56061	0.4
291.626044747	   1999.79	   40.7413	   2.86779	   1.56061	0.4
291.570296243	   1999.79	    40.749	   2.90275	   1.56061	0.4
291.514579883	   1999.79	   40.7568	   2.93771	   1.56061	0.4
291.458895638	   1999.79	   40.7646	   2.97265	    1.5606	0.4
291.403243476	   1999.79	   40.7724	   3.00759	    1.5606	0.4
291.347623366	   1999.79	   40.7802	   3.04253	    1.5606	0.4
291.292035278	   1999.79	    40.788	   3.07745	    1.5606	0.4
291.236479181	   1999.79	   40.7957	   3.11237	    1.5606	0.4
291.180955044	   1999.79	   40.8035	   -3.1359	    1.5606	0.4
291.125462836	   1999.79	   40.8113	    -3.101	   1.56059	0.4
291.070002527	   1999.79	   40.8191	   -3.0661	   1.56059	0.4
291.014574086	   1999.79	   40.8269	   -3.0312	   1.56059	0.4
290.959177482	   1999.79	   40.8346	  -2.99632	   1.56059	0.4
290.903812686	   1999.79	   40.8424	  -2.96144	   1.56059	0.4
290.848479666	   1999.79	   40.8502	  -2.92657	   1.56058	0.4
290.793178392	   1999.79	   40.8579	   -2.8917	   1.56058	0.4
290.737908833	   1999.79	   40.8657	  -2.85684	   1.56058	0.4
290.68267096	   1999.79	   40.8735	  -2.82199	   1.56058	0.4
290.627464742	   1999.79	   40.8812	  -2.78714	   1.56058	0.4
290.572290148	   1999.79	    40.889	  -2.75231	   1.56057	0.4
290.517147149	   1999.79	   40.8968	  -2.71747	   1.56057	0.4
290.462035713	   1999.79	   40.9045	  -2.68265	   1.56057	0.4
290.406955812	   1999.79	   40.9123	  -2.64783	   1.56057	0.4
290.351907415	   1999.79	     40.92	  -2.61302	   1.56057	0.4
290.296890491	   1999.79	   40.9278	  -2.57821	   1.56056	0.4
290.241905011	   1999.79	   40.9355	  -2.54342	   1.56056	0.4
290.186950945	   1999.79	   40.9433	  -2.50862	   1.56056	0.4
290.132028262	   1999.79	    40.951	  -2.47384	   1.56056	0.4
290.077136934	   1999.79	   40.9588	  -2.43906	   1.56056	0.4
290.022276929	   1999.79	   40.9665	  -2.40429	   1.56055	0.4
289.967448218	   1999.79	   40.9743	  -2.36952	   1.56055	0.4
289.912650771	   1999.79	    40.982	  -2.33477	   1.56055	0.4
289.857884559	   1999.79	   40.9898	  -2.30001	   1.56055	0.4
289.803149552	   1999.79	   40.9975	  -2.26527	   1.56055	0.4
289.74844572	   1999.79	   41.0053	  -2.23053	   1.56054	0.4
289.693773033	   1999.79	    41.013	   -2.1958	   1.56054	0.4
289.639131462	   1999.79	   41.0207	  -2.16108	   1.56054	0.4
289.584520977	   1999.79	   41.0285	  -2.12636	   1.56054	0.4
289.529941549	   1999.79	   41.0362	  -2.09165	   1.56054	0.4
289.475393148	   1999.79	   41.0439	  -2.05694	   1.56054	0.4
289.420875744	   1999.79	   41.0517	  -2.02224	   1.56053	0.4
289.366389309	   1999.79	   41.0594	  -1.98755	   1.56053	0.4
289.311933813	   1999.79	   41.0671	  -1.95287	   1.56053	0.4
289.257509227	   1999.79	   41.0749	  -1.91819	   1.56053	0.4
289.203115521	   1999.79	   41.0826	  -1.88352	   1.56053	0.4
